2025-06-15 16:17:26,832 - pktmask.core.trim.stages.base_stage.TShark预处理器 - INFO - 找到TShark版本: TShark (Wireshark) 4.4.6 (v4.4.6-0-gaebb20483889).
2025-06-15 16:17:27,043 - pktmask.core.trim.stages.base_stage.TShark预处理器 - INFO - TShark预处理器初始化完成
2025-06-15 16:17:27,043 - pktmask.core.trim.stages.base_stage.TShark预处理器 - INFO - Stage 'TShark预处理器' 初始化成功
2025-06-15 16:17:27,043 - pktmask.core.trim.stages.base_stage.TShark预处理器 - DEBUG - Stage 'TShark预处理器' 进度: 0.0%
2025-06-15 16:17:27,044 - pktmask.core.trim.stages.base_stage.TShark预处理器 - DEBUG - Stage 'TShark预处理器' 进度: 10.0%
2025-06-15 16:17:27,044 - pktmask.core.trim.stages.base_stage.TShark预处理器 - DEBUG - Stage 'TShark预处理器' 进度: 20.0%
2025-06-15 16:17:27,044 - pktmask.core.trim.stages.base_stage.TShark预处理器 - INFO - 执行TShark命令: /Applications/Wireshark.app/Contents/MacOS/tshark -r tests/samples/http/http-proxy-problem.pcapng -w /var/folders/wz/ql3l9vh10z3c4kt7h9c1ydvh0000gn/T/tmpmdfgfq59/tshark_output_p93dxvtc.pcap -o tcp.desegment_tcp_streams:TRUE -o tcp.reassemble_out_of_order:TRUE -o ip.defragment:TRUE -o ipv6.defragment:TRUE -q
2025-06-15 16:17:27,157 - pktmask.core.trim.stages.base_stage.TShark预处理器 - DEBUG - Stage 'TShark预处理器' 进度: 80.0%
2025-06-15 16:17:27,157 - pktmask.core.trim.stages.base_stage.TShark预处理器 - DEBUG - Stage 'TShark预处理器' 进度: 80.0%
2025-06-15 16:17:27,157 - pktmask.core.trim.stages.base_stage.TShark预处理器 - DEBUG - Stage 'TShark预处理器' 进度: 90.0%
2025-06-15 16:17:27,157 - pktmask.core.trim.stages.base_stage.TShark预处理器 - DEBUG - Stage 'TShark预处理器' 进度: 100.0%
2025-06-15 16:17:27,158 - pktmask.core.trim.stages.base_stage.PyShark分析器 - WARNING - 无法获取PyShark版本信息
2025-06-15 16:17:27,158 - pktmask.core.trim.stages.base_stage.PyShark分析器 - INFO - PyShark分析器初始化完成
2025-06-15 16:17:27,158 - pktmask.core.trim.stages.base_stage.PyShark分析器 - INFO - Stage 'PyShark分析器' 初始化成功
2025-06-15 16:17:27,158 - pktmask.core.trim.stages.base_stage.PyShark分析器 - INFO - 开始PyShark协议分析...
2025-06-15 16:17:27,158 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 0.0%
2025-06-15 16:17:27,158 - asyncio - DEBUG - Using selector: KqueueSelector
2025-06-15 16:17:27,158 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 成功打开PCAP文件: /var/folders/wz/ql3l9vh10z3c4kt7h9c1ydvh0000gn/T/tmpmdfgfq59/tshark_output_p93dxvtc.pcap
2025-06-15 16:17:27,158 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.0%
2025-06-15 16:17:27,363 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包1: 获取UDP payload失败，使用udp.length计算: Non-hexadecimal digit found
2025-06-15 16:17:27,363 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包1: 使用udp.length计算载荷长度 = 36字节
2025-06-15 16:17:27,363 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 识别到DNS协议包: 1
2025-06-15 16:17:27,363 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.0%
2025-06-15 16:17:27,363 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.0%
2025-06-15 16:17:27,364 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.0%
2025-06-15 16:17:27,364 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包4: 获取UDP payload失败，使用udp.length计算: Non-hexadecimal digit found
2025-06-15 16:17:27,364 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包4: 使用udp.length计算载荷长度 = 132字节
2025-06-15 16:17:27,364 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 识别到DNS协议包: 4
2025-06-15 16:17:27,364 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.0%
2025-06-15 16:17:27,364 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包5: 无payload对象，使用tcp.len = 0字节
2025-06-15 16:17:27,364 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包5: payload_len=0, has_tls=False, has_ssl=False, has_http=False, port=1029->5282
2025-06-15 16:17:27,364 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包5: 未识别为HTTP/TLS，载荷长度=0
2025-06-15 16:17:27,364 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.0%
2025-06-15 16:17:27,364 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包6: 无payload对象，使用tcp.len = 0字节
2025-06-15 16:17:27,364 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包6: payload_len=0, has_tls=False, has_ssl=False, has_http=False, port=1029->5282
2025-06-15 16:17:27,364 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包6: 未识别为HTTP/TLS，载荷长度=0
2025-06-15 16:17:27,364 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.0%
2025-06-15 16:17:27,364 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包7: 无payload对象，使用tcp.len = 0字节
2025-06-15 16:17:27,364 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包7: payload_len=0, has_tls=False, has_ssl=False, has_http=False, port=1029->5282
2025-06-15 16:17:27,365 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包7: 未识别为HTTP/TLS，载荷长度=0
2025-06-15 16:17:27,365 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.0%
2025-06-15 16:17:27,365 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包8: 无payload对象，使用tcp.len = 0字节
2025-06-15 16:17:27,365 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包8: payload_len=0, has_tls=False, has_ssl=False, has_http=False, port=5282->1029
2025-06-15 16:17:27,365 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包8: 未识别为HTTP/TLS，载荷长度=0
2025-06-15 16:17:27,365 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.1%
2025-06-15 16:17:27,365 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包9: 无payload对象，使用tcp.len = 0字节
2025-06-15 16:17:27,365 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包9: payload_len=0, has_tls=False, has_ssl=False, has_http=False, port=1029->5282
2025-06-15 16:17:27,365 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包9: 未识别为HTTP/TLS，载荷长度=0
2025-06-15 16:17:27,365 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.1%
2025-06-15 16:17:27,365 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包10: 获取payload失败，使用tcp.len计算: Non-hexadecimal digit found
2025-06-15 16:17:27,365 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包10: 使用tcp.len获取载荷长度 = 233字节
2025-06-15 16:17:27,365 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包10: payload_len=233, has_tls=False, has_ssl=False, has_http=False, port=1029->5282
2025-06-15 16:17:27,365 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包10: 未识别为HTTP/TLS，载荷长度=233
2025-06-15 16:17:27,365 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.1%
2025-06-15 16:17:27,365 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包11: 无payload对象，使用tcp.len = 0字节
2025-06-15 16:17:27,365 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包11: payload_len=0, has_tls=False, has_ssl=False, has_http=False, port=5282->1029
2025-06-15 16:17:27,365 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包11: 未识别为HTTP/TLS，载荷长度=0
2025-06-15 16:17:27,366 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包12: 获取payload失败，使用tcp.len计算: Non-hexadecimal digit found
2025-06-15 16:17:27,366 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包12: 使用tcp.len获取载荷长度 = 148字节
2025-06-15 16:17:27,366 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包12: payload_len=148, has_tls=False, has_ssl=False, has_http=True, port=1029->5282
2025-06-15 16:17:27,366 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包12: 识别为HTTP
2025-06-15 16:17:27,366 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包12: HTTP层存在但缺少request_method和response_code
2025-06-15 16:17:27,366 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包12: 基于字段启发式判断为HTTP请求
2025-06-15 16:17:27,366 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包12: 设置默认HTTP头长度为37字节
2025-06-15 16:17:27,366 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包13: 获取payload失败，使用tcp.len计算: Non-hexadecimal digit found
2025-06-15 16:17:27,366 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包13: 使用tcp.len获取载荷长度 = 1380字节
2025-06-15 16:17:27,366 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包13: payload_len=1380, has_tls=False, has_ssl=False, has_http=False, port=5282->1029
2025-06-15 16:17:27,366 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包13: 未识别为HTTP/TLS，载荷长度=1380
2025-06-15 16:17:27,366 - pktmask.core.trim.stages.base_stage.PyShark分析器 - INFO - === PyShark调试数据包14 详细信息 ===
2025-06-15 16:17:27,367 - pktmask.core.trim.stages.base_stage.PyShark分析器 - INFO - PyShark数据包14: Packet (Length: 1434)
[1m[33mLayer ETH
:[0m[32m	dst:[0m[1m 00:d0:59:aa:af:80
2025-06-15 16:17:27,805 - pktmask.core.trim.stages.base_stage.TShark预处理器 - DEBUG - Stage 'TShark预处理器' 进度: 100.0%
2025-06-15 16:17:27,805 - pktmask.core.trim.stages.base_stage.PyShark分析器 - WARNING - 无法获取PyShark版本信息
2025-06-15 16:17:27,805 - pktmask.core.trim.stages.base_stage.PyShark分析器 - INFO - PyShark分析器初始化完成
2025-06-15 16:17:27,805 - pktmask.core.trim.stages.base_stage.PyShark分析器 - INFO - Stage 'PyShark分析器' 初始化成功
2025-06-15 16:17:27,805 - pktmask.core.trim.stages.base_stage.PyShark分析器 - INFO - 开始PyShark协议分析...
2025-06-15 16:17:27,805 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 0.0%
2025-06-15 16:17:27,806 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 成功打开PCAP文件: /var/folders/wz/ql3l9vh10z3c4kt7h9c1ydvh0000gn/T/tmpr9ifxrmh/tshark_output_wbv0ijxd.pcap
2025-06-15 16:17:27,806 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.0%
2025-06-15 16:17:28,004 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包1: 获取UDP payload失败，使用udp.length计算: Non-hexadecimal digit found
2025-06-15 16:17:28,005 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包1: 使用udp.length计算载荷长度 = 36字节
2025-06-15 16:17:28,005 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 识别到DNS协议包: 1
2025-06-15 16:17:28,005 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.0%
2025-06-15 16:17:28,005 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.0%
2025-06-15 16:17:28,005 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.0%
2025-06-15 16:17:28,005 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包4: 获取UDP payload失败，使用udp.length计算: Non-hexadecimal digit found
2025-06-15 16:17:28,005 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包4: 使用udp.length计算载荷长度 = 132字节
2025-06-15 16:17:28,005 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 识别到DNS协议包: 4
2025-06-15 16:17:28,005 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.0%
2025-06-15 16:17:28,005 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包5: 无payload对象，使用tcp.len = 0字节
2025-06-15 16:17:28,005 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包5: payload_len=0, has_tls=False, has_ssl=False, has_http=False, port=1029->5282
2025-06-15 16:17:28,005 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包5: 未识别为HTTP/TLS，载荷长度=0
2025-06-15 16:17:28,005 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.0%
2025-06-15 16:17:28,006 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包6: 无payload对象，使用tcp.len = 0字节
2025-06-15 16:17:28,006 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包6: payload_len=0, has_tls=False, has_ssl=False, has_http=False, port=1029->5282
2025-06-15 16:17:28,006 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包6: 未识别为HTTP/TLS，载荷长度=0
2025-06-15 16:17:28,006 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.0%
2025-06-15 16:17:28,006 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包7: 无payload对象，使用tcp.len = 0字节
2025-06-15 16:17:28,006 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包7: payload_len=0, has_tls=False, has_ssl=False, has_http=False, port=1029->5282
2025-06-15 16:17:28,006 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包7: 未识别为HTTP/TLS，载荷长度=0
2025-06-15 16:17:28,006 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.0%
2025-06-15 16:17:28,006 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包8: 无payload对象，使用tcp.len = 0字节
2025-06-15 16:17:28,006 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包8: payload_len=0, has_tls=False, has_ssl=False, has_http=False, port=5282->1029
2025-06-15 16:17:28,006 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包8: 未识别为HTTP/TLS，载荷长度=0
2025-06-15 16:17:28,006 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.1%
2025-06-15 16:17:28,006 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包9: 无payload对象，使用tcp.len = 0字节
2025-06-15 16:17:28,006 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包9: payload_len=0, has_tls=False, has_ssl=False, has_http=False, port=1029->5282
2025-06-15 16:17:28,006 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包9: 未识别为HTTP/TLS，载荷长度=0
2025-06-15 16:17:28,006 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.1%
2025-06-15 16:17:28,006 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包10: 获取payload失败，使用tcp.len计算: Non-hexadecimal digit found
2025-06-15 16:17:28,006 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包10: 使用tcp.len获取载荷长度 = 233字节
2025-06-15 16:17:28,006 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包10: payload_len=233, has_tls=False, has_ssl=False, has_http=False, port=1029->5282
2025-06-15 16:17:28,007 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包10: 未识别为HTTP/TLS，载荷长度=233
2025-06-15 16:17:28,007 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - Stage 'PyShark分析器' 进度: 10.1%
2025-06-15 16:17:28,007 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包11: 无payload对象，使用tcp.len = 0字节
2025-06-15 16:17:28,007 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包11: payload_len=0, has_tls=False, has_ssl=False, has_http=False, port=5282->1029
2025-06-15 16:17:28,007 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包11: 未识别为HTTP/TLS，载荷长度=0
2025-06-15 16:17:28,007 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包12: 获取payload失败，使用tcp.len计算: Non-hexadecimal digit found
2025-06-15 16:17:28,007 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包12: 使用tcp.len获取载荷长度 = 148字节
2025-06-15 16:17:28,007 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包12: payload_len=148, has_tls=False, has_ssl=False, has_http=True, port=1029->5282
2025-06-15 16:17:28,007 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包12: 识别为HTTP
2025-06-15 16:17:28,007 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包12: HTTP层存在但缺少request_method和response_code
2025-06-15 16:17:28,007 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包12: 基于字段启发式判断为HTTP请求
2025-06-15 16:17:28,007 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包12: 设置默认HTTP头长度为37字节
2025-06-15 16:17:28,007 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包13: 获取payload失败，使用tcp.len计算: Non-hexadecimal digit found
2025-06-15 16:17:28,007 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包13: 使用tcp.len获取载荷长度 = 1380字节
2025-06-15 16:17:28,007 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包13: payload_len=1380, has_tls=False, has_ssl=False, has_http=False, port=5282->1029
2025-06-15 16:17:28,007 - pktmask.core.trim.stages.base_stage.PyShark分析器 - DEBUG - 数据包13: 未识别为HTTP/TLS，载荷长度=1380
2025-06-15 16:17:28,007 - pktmask.core.trim.stages.base_stage.PyShark分析器 - INFO - === PyShark调试数据包14 详细信息 ===
2025-06-15 16:17:28,008 - pktmask.core.trim.stages.base_stage.PyShark分析器 - INFO - PyShark数据包14: Packet (Length: 1434)
[1m[33mLayer ETH
:[0m[32m	dst:[0m[1m 00:d0:59:aa:af:80
[0m[32m	dst:[0m[1m
[0m[32m		oui:[0m[1m 53337
[0m[32m		oui_resolved:[0m[1m Ambit Microsystems Corp.
[0m[32m		dst_resolved:[0m[1m 00:d0:59:aa:af:80
[0m[32m		addr:[0m[1m 00:d0:59:aa:af:80
[0m[32m		addr_resolved:[0m[1m 00:d0:59:aa:af:80
[0m[32m		ig:[0m[1m 0
[0m[32m		eth.dst_resolved:[0m[1m 00:d0:59:aa:af:80
[0m[32m		lg:[0m[1m 0
[0m[32m	stream:[0m[1m 0
[0m[32m	type:[0m[1m 0x0800
[0m[32m	src:[0m[1m
[0m[32m		oui:[0m[1m 45156
[0m[32m		oui_resolved:[0m[1m Cisco Systems, Inc
[0m[32m		addr:[0m[1m 00:b0:64:6e:92:40
[0m[32m		eth.src_resolved:[0m[1m 00:b0:64:6e:92:40
[0m[32m		ig:[0m[1m 0
[0m[32m		src_resolved:[0m[1m 00:b0:64:6e:92:40
[0m[32m		addr_resolved:[0m[1m 00:b0:64:6e:92:40
[0m[32m		lg:[0m[1m 0
[0m[32m	src:[0m[1m 00:b0:64:6e:92:40
[0m[1m[33mLayer IP
:[0m[32m	dsfield:[0m[1m
[0m[32m		dscp:[0m[1m 0
[0m[32m		ecn:[0m[1m 0
[0m[32m	dst_host:[0m[1m 12.234.15.56
[0m[32m	dsfield:[0m[1m 0x00
[0m[32m	version:[0m[1m 4
[0m[32m	host:[0m[1m 207.217.127.97
[0m[32m	host:[0m[1m 12.234.15.56
[0m[32m	hdr_len:[0m[1m 20
[0m[32m	proto:[0m[1m 6
[0m[32m	dst:[0m[1m 12.234.15.56
[0m[32m	stream:[0m[1m 1
[0m[32m	status:[0m[1m 2
[0m[32m	flags:[0m[1m 0x02
[0m[32m	id:[0m[1m 0xc6ee
[0m[32m	ttl:[0m[1m 125
[0m[32m	flags:[0m[1m
[0m[32m		rb:[0m[1m 0
[0m[32m		df:[0m[1m 1
[0m[32m		mf:[0m[1m 0
[0m[32m	frag_offset:[0m[1m 0
[0m[32m	src_host:[0m[1m 207.217.127.97
[0m[32m	len:[0m[1m 1420
[0m[32m	checksum.status:[0m[1m 2
[0m[32m	addr:[0m[1m 207.217.127.97
[0m[32m	addr:[0m[1m 12.234.15.56
[0m[32m	checksum:[0m[1m 0xc620
[0m[32m	src:[0m[1m 207.217.127.97
[0m[1m[33mLayer TCP
:[0m[32m	seq_raw:[0m[1m 5483955
[0m[32m	nxtseq:[0m[1m 2761
[0m[32m	ack:[0m[1m 382
[0m[32m	stream.pnum:[0m[1m 10
[0m[32m	pnum:[0m[1m 10
[0m[32m	completeness:[0m[1m
[0m[32m		str:[0m[1m ··DASS
[0m[32m		syn:[0m[1m 1
[0m[32m		fin:[0m[1m 0
[0m[32m		ack:[0m[1m 1
[0m[32m		syn-ack:[0m[1m 1
[0m[32m		rst:[0m[1m 0
[0m[32m		data:[0m[1m 1
[0m[32m	srcport:[0m[1m 5282
[0m[32m	ack_raw:[0m[1m 2282254031
[0m[32m	window_size_value:[0m[1m 16179
[0m[32m	hdr_len:[0m[1m 20
[0m[32m	seq:[0m[1m 1381
[0m[32m	stream:[0m[1m 0
[0m[32m	window_size:[0m[1m 16179
[0m[32m	status:[0m[1m 2
[0m[32m	flags:[0m[1m 0x0010
[0m[32m	completeness:[0m[1m 15
